id,logpred
14376622,4.700480365792417
6065778,5.3706380281276624
15313321,4.3694478524670215
19453758,4.941642422609304
10636648,4.442651256490317
5505592,4.859812404361672
13424996,4.90527477843843
6268515,4.382026634673881
16790728,4.867534450455582
20024499,2.995732273553992
16753343,4.8283137373023015
18473958,4.976733742420574
14445529,4.442651256490317
18289327,5.068904202220232
20942352,3.688879454113936
13216953,5.010635294096256
308241,3.80666248977032
8859689,4.07753744390572
1404326,5.298317366548036
4243837,5.521460917862246
4121114,5.010635294096256
9124975,5.010635294096256
4223238,6.437751649736401
18005525,4.174387269895637
13062975,4.8283137373023015
3302463,5.1929568508902095
5834648,5.010635294096256
1074155,5.68697535633982
8195090,4.787491742782046
4839357,5.1929568508902095
12085141,4.248495242049359
9403935,4.382026634673881
16350714,4.762173934797756
13592944,3.555348061489413
9269191,5.459585514144161
1479084,4.4998096703302615
5075267,6.371611847231858
3938279,5.1647859739235145
12571731,3.951243718581428
1360791,5.1647859739235145
15530531,4.189654742026425
12106348,5.783825182329737
13217036,4.248495242049359
19570262,4.605170185988092
10906704,5.4380793089231965
8557304,5.857933154483459
15070507,5.700443573390688
20743703,3.7612001156935615
8799529,4.653960350157523
3103038,5.1929568508902095
12087296,5.634789603169249
15832676,4.174387269895637
13800671,4.4998096703302615
8651941,4.4067192472642525
7601779,4.983606621708336
2332199,3.218875824868201
3029597,4.382026634673881
13551245,4.691347882229144
14119078,4.787491742782046
19176790,5.298317366548036
12600622,4.997212273764115
8187719,4.653960350157523
18915576,5.010635294096256
17108129,4.787491742782046
10945649,5.111987788356544
3993388,5.48063892334199
18377570,4.84418708645859
19055241,5.153291594497778
18550398,4.248495242049359
6377520,5.1929568508902095
20572019,4.787491742782046
20911697,4.0943445622221
16840836,4.700480365792417
10113316,5.521460917862246
6262645,5.298317366548036
12833506,4.007333185232471
3767098,3.912023005428147
1977530,4.31748811353631
12487255,4.700480365792417
9091805,4.5217885770490405
16015940,3.688879454113936
8686040,5.220355825078324
2723554,5.1647859739235145
16098269,4.787491742782046
9300677,4.941642422609304
1530745,3.951243718581428
8472888,4.867534450455582
14579123,3.4011973816621555
11435331,5.0304379213924335
2530757,4.382026634673881
15343674,4.74493212836325
16014394,4.867534450455582
20362620,4.382026634673881
17500331,4.4067192472642525
8410796,4.4998096703302615
14125183,5.105945473900579
7116786,4.007333185232471
14040467,5.049856007249537
1016105,4.934473933130692
13362329,4.934473933130692
3131756,4.787491742782046
15579505,5.926926025970412
234241,4.07753744390572
2314930,3.6635616461296463
11083352,4.605170185988092
17929422,5.1179938124167546
6990,5.062595033026967
16101296,3.555348061489413
10811560,4.787491742782046
3506399,4.4998096703302615
17533420,3.912023005428147
3721904,4.605170185988092
13650422,4.941642422609304
19699023,6.045005314036013
7718819,4.4188406077965965
11448048,4.584967478670572
11167618,4.574710978503383
7762201,4.59511985013459
14223568,4.8283137373023015
856286,4.382026634673881
17721775,4.59511985013459
16693328,4.605170185988092
15585584,4.382026634673881
7083273,4.442651256490317
15285110,5.105945473900579
16944820,4.31748811353631
4352537,4.07753744390572
14669627,4.0943445622221
15038186,5.135798437050261
14854617,5.075173815233828
8325544,4.219507705176107
13307480,5.926926025970412
13590061,4.442651256490317
16839473,5.272999558563747
6485535,5.1298987149230735
17543654,3.80666248977032
15250767,4.382026634673881
15022766,4.787491742782046
4159623,5.991464547107983
10569636,4.248495242049359
680288,4.248495242049359
16202422,6.620073206530356
16200038,4.31748811353631
12945400,4.143134726391533
15972873,4.382026634673881
4454120,5.703782474656202
12543988,4.248495242049359
18265842,4.3694478524670215
13491912,4.941642422609304
15028336,4.653960350157523
8918966,4.430816798843313
20119649,5.857933154483459
8925974,4.430816798843313
17408114,4.8283137373023015
16783144,5.298317366548036
14057198,4.0943445622221
3154241,4.700480365792417
5567126,4.382026634673881
18042771,6.437751649736401
16794481,6.38856140554563
11918849,5.068904202220232
12981941,3.912023005428147
15209750,4.262679877041316
4642539,4.0943445622221
7549488,6.1092475827643655
11973659,4.8283137373023015
7022598,4.84418708645859
4700082,4.700480365792417
9363417,4.553876891600541
13978865,3.8501476017100575
1647093,5.1647859739235145
19490499,4.5217885770490405
11924774,3.6635616461296463
15898592,5.220355825078324
20425192,4.174387269895637
17239330,3.912023005428147
8518280,4.7791234931115305
6006328,5.293304824724492
16555755,4.4998096703302615
10185960,4.0943445622221
8325366,4.127134385045092
4503332,4.553876891600541
20493376,5.298317366548036
9560057,5.1647859739235145
13496176,4.605170185988092
17942214,4.48863636973214
18189131,4.0943445622221
10755963,4.61512051684126
20491832,4.605170185988092
8450309,3.4011973816621555
1049126,4.343805421853683
7513210,3.80666248977032
11144797,5.1929568508902095
16749331,5.416100402204419
10973780,4.605170185988092
17958414,4.74493212836325
11819865,4.8283137373023015
2041143,4.90527477843843
20002306,4.890349128221754
10731035,4.442651256490317
708802,4.59511985013459
13398340,5.5606816310155285
5487435,3.5263605246161616
15785109,4.007333185232471
9972284,5.556828061699537
20991455,4.859812404361672
13760233,5.1929568508902095
4291607,4.700480365792417
4967157,4.382026634673881
1956075,4.442651256490317
11590421,4.605170185988092
19767372,4.59511985013459
14954775,4.969813299576002
1245624,5.135798437050261
10297856,4.7791234931115305
18551085,4.043051267834549
1796722,4.59511985013459
692605,4.605170185988092
9594997,4.553876891600541
12025211,5.4380793089231965
3645829,5.010635294096256
2672694,4.382026634673881
8507012,5.634789603169249
13079462,5.1647859739235145
11306396,4.248495242049359
9925349,4.4998096703302615
15236777,5.521460917862246
11319588,5.298317366548036
4199015,3.912023005428147
18395089,3.912023005428147
17905479,5.68697535633982
9645421,3.912023005428147
14319833,4.4188406077965965
10544363,4.59511985013459
16882644,4.84418708645859
13274952,5.991464547107983
16812019,4.07753744390572
2815482,3.4011973816621555
14454924,3.1354942159291497
17031009,4.605170185988092
12751856,4.442651256490317
12041595,4.8283137373023015
641817,4.859812404361672
18456430,4.8283137373023015
8442243,4.394449154672439
15420883,4.8283137373023015
12323062,3.555348061489413
16450421,4.07753744390572
15657290,4.941642422609304
17583732,4.3694478524670215
4278990,4.248495242049359
18270108,4.07753744390572
5371463,4.59511985013459
2830518,4.382026634673881
11982313,2.8332133440562166
8071607,6.551080335043403
20529328,5.1647859739235145
14698527,5.010635294096256
15034825,4.691347882229144
4630071,3.555348061489413
19111261,4.553876891600541
13655933,5.293304824724492
16429240,4.787491742782046
17589714,4.290459441148391
16377285,4.248495242049359
9137593,5.521460917862246
16030685,4.691347882229144
18485633,4.700480365792417
18338709,4.787491742782046
8323975,4.605170185988092
4822324,4.859812404361672
15641937,5.416100402204419
6230733,4.969813299576002
6156781,4.0943445622221
13077148,5.393627546352364
9683720,4.4998096703302615
14086193,4.7791234931115305
14474109,4.700480365792417
1146534,4.59511985013459
15373088,4.605170185988092
263814,4.02535169073515
12949812,4.0943445622221
17213469,4.158883083359672
17759501,4.7791234931115305
10123024,5.991464547107983
15057163,4.442651256490317
13511137,4.605170185988092
7181655,5.075173815233828
18639124,4.927253685157205
8088827,4.605170185988092
14108578,5.521460917862246
580131,4.8283137373023015
17046815,4.605170185988092
15936167,5.697093486505405
15871357,4.59511985013459
3218105,4.174387269895637
13900417,5.075173815233828
8897418,3.6635616461296463
3559005,4.382026634673881
3114026,4.948759890378168
13603327,6.309918278226516
11825152,4.382026634673881
9304836,4.158883083359672
14275105,4.820281565605037
789295,4.174387269895637
11773492,5.298317366548036
6885705,5.105945473900579
401044,4.442651256490317
5418312,4.691347882229144
7883146,4.290459441148391
3062952,5.1647859739235145
716780,3.9318256327243257
3140241,4.442651256490317
7534005,4.465908118654584
6290301,4.007333185232471
14808279,4.787491742782046
16619736,5.521460917862246
266490,5.135798437050261
1098863,5.075173815233828
16824881,4.787491742782046
15616532,4.605170185988092
13733931,3.6635616461296463
18387179,4.174387269895637
14407193,5.1647859739235145
7202368,3.951243718581428
16814381,5.298317366548036
13549391,4.174387269895637
10880832,4.8283137373023015
16133477,5.298317366548036
1841308,5.991464547107983
8614318,6.1092475827643655
18270335,4.0943445622221
9489570,4.605170185988092
18718303,4.174387269895637
11279590,4.060443010546419
16012123,5.010635294096256
13669049,4.574710978503383
648048,5.010635294096256
465723,5.049856007249537
5952748,4.8283137373023015
16325813,3.912023005428147
13935360,4.4998096703302615
6599302,5.703782474656202
1836381,4.31748811353631
12790727,5.991464547107983
20248640,5.298317366548036
11638339,4.248495242049359
9173711,4.07753744390572
7347913,4.4998096703302615
1987627,4.700480365792417
16406118,4.787491742782046
13893432,4.5217885770490405
815571,4.382026634673881
10023965,5.641907070938113
7401876,5.342334251964812
4718152,4.59511985013459
1806368,5.010635294096256
6519873,4.330733340286331
14216418,5.703782474656202
3198018,4.605170185988092
601049,4.59511985013459
9156816,4.31748811353631
6627254,5.075173815233828
17339688,4.787491742782046
585362,4.59511985013459
9080622,4.605170185988092
20091759,4.8283137373023015
17573804,4.442651256490317
12282255,3.871201010907892
21120635,4.174387269895637
1423112,4.5217885770490405
7053561,4.836281906951479
3811578,4.0943445622221
14168559,4.23410650459726
4464620,5.521460917862246
3499459,4.4067192472642525
10833987,4.442651256490317
10948389,4.382026634673881
8882767,5.010635294096256
16149325,5.1647859739235145
7709799,3.6635616461296463
19532448,4.941642422609304
6452138,4.248495242049359
1264179,4.30406509320417
9785847,4.248495242049359
16633969,4.8283137373023015
17858464,5.1647859739235145
11710680,4.4998096703302615
12502633,5.075173815233828
16554438,5.298317366548036
14706784,5.1929568508902095
15899432,5.433722003554242
17496074,3.0910424533583165
7113260,4.941642422609304
9344858,4.605170185988092
11324355,3.218875824868201
14219085,4.248495242049359
18999751,3.6375861597263857
16273791,4.23410650459726
16577123,4.3694478524670215
13588840,4.553876891600541
18023744,4.248495242049359
16309538,4.4998096703302615
13972861,3.4657359027997265
199693,4.941642422609304
5295029,5.1647859739235145
716169,4.174387269895637
18703571,5.1647859739235145
15816784,4.584967478670572
8524493,4.382026634673881
13314752,4.934473933130692
4271119,4.4067192472642525
1194408,4.605170185988092
10038447,4.770684624465665
15917348,4.5217885770490405
836720,4.143134726391533
19018579,4.7791234931115305
20817805,4.060443010546419
16425968,4.84418708645859
493177,5.298317366548036
1722101,4.442651256490317
3626238,3.688879454113936
2160504,4.8283137373023015
16823923,4.605170185988092
3057844,4.442651256490317
11638520,4.442651256490317
16336759,4.997212273764115
17515547,5.783825182329737
10684258,4.941642422609304
975833,5.147494476813453
952779,4.605170185988092
9007249,5.424950017481403
20618671,4.605170185988092
13728328,5.416100402204419
551865,4.174387269895637
11084436,4.442651256490317
20073965,4.90527477843843
10381729,4.30406509320417
249867,3.58351893845611
16467328,5.1298987149230735
15364015,3.4011973816621555
20979336,4.4067192472642525
18942119,4.343805421853683
4738464,5.0238805208462765
6915363,4.700480365792417
19680116,3.80666248977032
7852570,4.248495242049359
16351037,4.553876891600541
1322804,5.135798437050261
13847591,5.075173815233828
5632253,4.48863636973214
18346606,4.0943445622221
4408381,5.298317366548036
10036386,5.1929568508902095
16071397,4.59511985013459
10906832,3.737669618283368
14165982,3.688879454113936
6760090,3.912023005428147
10684184,3.555348061489413
13622723,6.38856140554563
12230921,2.9444389791664403
4756551,4.248495242049359
15300257,4.4998096703302615
13031100,5.6167710976665735
4778002,3.5263605246161616
17109623,4.59511985013459
6974801,4.007333185232471
16613747,4.442651256490317
14143244,3.5263605246161616
16378280,5.6524891802686525
12987735,4.8283137373023015
2967294,4.465908118654584
10337983,5.043425116919247
5666454,4.912654885736052
12233758,4.59511985013459
20090215,4.382026634673881
9728168,5.043425116919247
5537922,3.912023005428147
18160503,4.532599493153255
415547,3.80666248977032
12448364,5.010635294096256
14707551,4.4998096703302615
9509831,5.010635294096256
14074884,4.6443908991413725
14239336,6.437751649736401
12247085,4.700480365792417
732397,3.332204510175204
10520894,4.442651256490317
11046598,4.976733742420574
5904098,4.976733742420574
6758835,3.9889840465642745
10568208,4.787491742782046
7401859,5.521460917862246
20210682,5.293304824724492
18430809,4.23410650459726
3924325,4.007333185232471
15507292,4.007333185232471
2811937,4.3694478524670215
1509069,3.970291913552122
2482480,5.857933154483459
9566218,5.857933154483459
15813659,4.060443010546419
16813826,4.859812404361672
8429486,5.298317366548036
1046443,7.3132203870903005
15455360,5.081404364984463
17576520,4.934473933130692
16431249,5.298317366548036
32802,5.521460917862246
9737171,4.584967478670572
6170127,4.007333185232471
8690956,3.1354942159291497
11017742,4.4998096703302615
17700931,3.912023005428147
16961205,5.135798437050261
17439187,5.298317366548036
7420757,4.382026634673881
1311399,4.605170185988092
16518066,5.075173815233828
11239271,4.4998096703302615
13689670,4.330733340286331
17610059,3.218875824868201
13969486,4.8283137373023015
1755158,4.442651256490317
4791600,4.382026634673881
9057393,4.477336814478207
7368683,3.737669618283368
8634362,5.298317366548036
19295093,4.442651256490317
1360932,4.31748811353631
312387,4.442651256490317
15986526,4.605170185988092
6049863,4.672828834461906
15854548,4.276666119016055
12222625,4.248495242049359
11376730,5.4510384535657
13856304,3.8501476017100575
14558032,5.010635294096256
7149890,5.135798437050261
15327600,4.787491742782046
5303100,4.976733742420574
